t,x1,y1,x2,y2,x3,y3
1.466 0.412954 -0.304067 0.66329 0.358025 -1.07624 -0.0539578
1.467 0.414054 -0.304541 0.662273 0.358032 -1.07633 -0.0534905
1.468 0.415154 -0.305013 0.661255 0.358037 -1.07641 -0.0530232
1.469 0.416254 -0.305484 0.660235 0.35804 -1.07649 -0.0525559
1.47 0.417355 -0.305952 0.659215 0.358041 -1.07657 -0.0520886
1.471 0.418456 -0.306419 0.658194 0.35804 -1.07665 -0.0516212
1.472 0.419557 -0.306884 0.657172 0.358038 -1.07673 -0.0511539
1.473 0.420659 -0.307346 0.656149 0.358033 -1.07681 -0.0506866
1.474 0.421761 -0.307807 0.655125 0.358026 -1.07689 -0.0502193
1.475 0.422863 -0.308266 0.6541 0.358018 -1.07696 -0.049752
1.476 0.423965 -0.308722 0.653074 0.358007 -1.07704 -0.0492847
1.477 0.425067 -0.309177 0.652047 0.357995 -1.07711 -0.0488174
1.478 0.42617 -0.30963 0.651019 0.35798 -1.07719 -0.0483501
1.479 0.427273 -0.310081 0.64999 0.357964 -1.07726 -0.0478828
1.48 0.428376 -0.31053 0.64896 0.357945 -1.07734 -0.0474155
1.481 0.429479 -0.310976 0.647929 0.357925 -1.07741 -0.0469482
1.482 0.430583 -0.311421 0.646897 0.357902 -1.07748 -0.0464809
1.483 0.431686 -0.311864 0.645865 0.357878 -1.07755 -0.0460136
1.484 0.43279 -0.312305 0.644831 0.357851 -1.07762 -0.0455463
1.485 0.433894 -0.312744 0.643797 0.357823 -1.07769 -0.045079
1.486 0.434999 -0.313181 0.642761 0.357792 -1.07776 -0.0446117
1.487 0.436103 -0.313615 0.641725 0.35776 -1.07783 -0.0441444
1.488 0.437208 -0.314048 0.640688 0.357725 -1.0779 -0.0436771
1.489 0.438313 -0.314479 0.63965 0.357689 -1.07796 -0.0432098
1.49 0.439418 -0.314908 0.63861 0.35765 -1.07803 -0.0427425
1.491 0.440523 -0.315335 0.637571 0.35761 -1.07809 -0.0422752
1.492 0.441628 -0.315759 0.63653 0.357567 -1.07816 -0.0418079
1.493 0.442734 -0.316182 0.635488 0.357523 -1.07822 -0.0413406
1.494 0.443839 -0.316603 0.634445 0.357476 -1.07828 -0.0408733
1.495 0.444945 -0.317021 0.633402 0.357427 -1.07835 -0.0404061
1.496 0.446051 -0.317438 0.632358 0.357377 -1.07841 -0.0399388
1.497 0.447157 -0.317852 0.631313 0.357324 -1.07847 -0.0394715
1.498 0.448263 -0.318265 0.630267 0.357269 -1.07853 -0.0390042
1.499 0.449369 -0.318675 0.62922 0.357212 -1.07859 -0.0385369
1.5 0.450476 -0.319084 0.628172 0.357153 -1.07865 -0.0380696
1.501 0.451582 -0.31949 0.627123 0.357092 -1.07871 -0.0376024
1.502 0.452689 -0.319894 0.626074 0.357029 -1.07876 -0.0371351
1.503 0.453796 -0.320297 0.625024 0.356964 -1.07882 -0.0366678
1.504 0.454902 -0.320697 0.623973 0.356897 -1.07888 -0.0362005
1.505 0.456009 -0.321095 0.622921 0.356828 -1.07893 -0.0357333
1.506 0.457116 -0.321491 0.621868 0.356757 -1.07898 -0.035266
1.507 0.458223 -0.321885 0.620815 0.356684 -1.07904 -0.0347987
1.508 0.459331 -0.322277 0.619761 0.356608 -1.07909 -0.0343314
1.509 0.460438 -0.322667 0.618706 0.356531 -1.07914 -0.0338642
1.51 0.461545 -0.323054 0.61765 0.356451 -1.07919 -0.0333969
1.511 0.462652 -0.32344 0.616593 0.35637 -1.07925 -0.0329296
1.512 0.46376 -0.323824 0.615536 0.356286 -1.0793 -0.0324624
1.513 0.464867 -0.324205 0.614478 0.3562 -1.07934 -0.0319951
1.514 0.465975 -0.324584 0.613419 0.356112 -1.07939 -0.0315278
1.515 0.467082 -0.324962 0.612359 0.356022 -1.07944 -0.0310606
1.516 0.46819 -0.325337 0.611299 0.35593 -1.07949 -0.0305933
1.517 0.469298 -0.32571 0.610237 0.355836 -1.07953 -0.0301261
1.518 0.470405 -0.326081 0.609175 0.35574 -1.07958 -0.0296588
1.519 0.471513 -0.32645 0.608113 0.355642 -1.07963 -0.0291916
1.52 0.472621 -0.326817 0.607049 0.355541 -1.07967 -0.0287243
1.521 0.473728 -0.327182 0.605985 0.355439 -1.07971 -0.028257
1.522 0.474836 -0.327544 0.60492 0.355334 -1.07976 -0.0277898
1.523 0.475944 -0.327905 0.603855 0.355227 -1.0798 -0.0273225
1.524 0.477051 -0.328263 0.602789 0.355118 -1.07984 -0.0268553
1.525 0.478159 -0.328619 0.601722 0.355007 -1.07988 -0.026388
1.526 0.479266 -0.328974 0.600654 0.354894 -1.07992 -0.0259208
1.527 0.480374 -0.329326 0.599586 0.354779 -1.07996 -0.0254536
1.528 0.481482 -0.329676 0.598516 0.354662 -1.08 -0.0249863
1.529 0.482589 -0.330023 0.597447 0.354542 -1.08004 -0.0245191
1.53 0.483697 -0.330369 0.596376 0.354421 -1.08007 -0.0240518
1.531 0.484804 -0.330713 0.595305 0.354297 -1.08011 -0.0235846
1.532 0.485911 -0.331054 0.594234 0.354171 -1.08014 -0.0231173
1.533 0.487019 -0.331393 0.593161 0.354044 -1.08018 -0.0226501
1.534 0.488126 -0.331731 0.592088 0.353914 -1.08021 -0.0221829
1.535 0.489233 -0.332066 0.591014 0.353781 -1.08025 -0.0217156
1.536 0.49034 -0.332399 0.58994 0.353647 -1.08028 -0.0212484
1.537 0.491447 -0.332729 0.588865 0.353511 -1.08031 -0.0207812
1.538 0.492554 -0.333058 0.58779 0.353372 -1.08034 -0.0203139
1.539 0.493661 -0.333385 0.586713 0.353231 -1.08037 -0.0198467
1.54 0.494768 -0.333709 0.585637 0.353088 -1.0804 -0.0193795
1.541 0.495874 -0.334031 0.584559 0.352943 -1.08043 -0.0189122
1.542 0.496981 -0.334351 0.583481 0.352796 -1.08046 -0.018445
1.543 0.498087 -0.334669 0.582403 0.352647 -1.08049 -0.0179778
1.544 0.499193 -0.334985 0.581323 0.352496 -1.08052 -0.0175105
1.545 0.5003 -0.335299 0.580244 0.352342 -1.08054 -0.0170433
1.546 0.501406 -0.33561 0.579163 0.352186 -1.08057 -0.0165761
1.547 0.502511 -0.33592 0.578082 0.352028 -1.08059 -0.0161089
1.548 0.503617 -0.336227 0.577001 0.351868 -1.08062 -0.0156416
1.549 0.504723 -0.336532 0.575919 0.351706 -1.08064 -0.0151744
1.55 0.505828 -0.336835 0.574836 0.351542 -1.08066 -0.0147072
1.551 0.506933 -0.337135 0.573753 0.351375 -1.08069 -0.01424
1.552 0.508038 -0.337434 0.572669 0.351207 -1.08071 -0.0137727
1.553 0.509143 -0.33773 0.571585 0.351036 -1.08073 -0.0133055
1.554 0.510248 -0.338025 0.5705 0.350863 -1.08075 -0.0128383
1.555 0.511353 -0.338317 0.569415 0.350688 -1.08077 -0.0123711
1.556 0.512457 -0.338607 0.568329 0.350511 -1.08079 -0.0119039
1.557 0.513561 -0.338895 0.567243 0.350331 -1.0808 -0.0114367
1.558 0.514665 -0.33918 0.566156 0.35015 -1.08082 -0.0109694
1.559 0.515769 -0.339464 0.565069 0.349966 -1.08084 -0.0105022
1.56 0.516872 -0.339745 0.563981 0.34978 -1.08085 -0.010035
1.561 0.517975 -0.340024 0.562893 0.349592 -1.08087 -0.00956779
1.562 0.519078 -0.340301 0.561804 0.349402 -1.08088 -0.00910057
1.563 0.520181 -0.340576 0.560715 0.349209 -1.0809 -0.00863336
1.564 0.521284 -0.340848 0.559625 0.349015 -1.08091 -0.00816614
1.565 0.522386 -0.341119 0.558535 0.348818 -1.08092 -0.00769893
1.566 0.523488 -0.341387 0.557444 0.348619 -1.08093 -0.00723172
1.567 0.52459 -0.341653 0.556353 0.348418 -1.08094 -0.00676451
1.568 0.525691 -0.341917 0.555261 0.348215 -1.08095 -0.00629729
1.569 0.526792 -0.342179 0.554169 0.348009 -1.08096 -0.00583008
1.57 0.527893 -0.342439 0.553077 0.347802 -1.08097 -0.00536287
1.571 0.528994 -0.342696 0.551984 0.347592 -1.08098 -0.00489566
1.572 0.530094 -0.342951 0.550891 0.34738 -1.08099 -0.00442845
1.573 0.531194 -0.343205 0.549797 0.347166 -1.08099 -0.00396124
1.574 0.532294 -0.343456 0.548703 0.34695 -1.081 -0.00349403
1.575 0.533394 -0.343704 0.547609 0.346731 -1.081 -0.00302682
1.576 0.534493 -0.343951 0.546514 0.346511 -1.08101 -0.00255961
1.577 0.535592 -0.344195 0.545418 0.346288 -1.08101 -0.0020924
1.578 0.53669 -0.344438 0.544323 0.346063 -1.08101 -0.00162519
1.579 0.537788 -0.344678 0.543227 0.345836 -1.08101 -0.00115798
1.58 0.538886 -0.344916 0.54213 0.345606 -1.08102 -0.000690768
1.581 0.539984 -0.345151 0.541033 0.345375 -1.08102 -0.000223558
1.582 0.541081 -0.345385 0.539936 0.345141 -1.08102 0.000243651
1.583 0.542177 -0.345616 0.538839 0.344905 -1.08102 0.000710861
1.584 0.543274 -0.345845 0.537741 0.344667 -1.08101 0.00117807
1.585 0.54437 -0.346072 0.536643 0.344427 -1.08101 0.00164528
1.586 0.545465 -0.346297 0.535544 0.344185 -1.08101 0.00211249
1.587 0.546561 -0.34652 0.534446 0.34394 -1.08101 0.0025797
1.588 0.547656 -0.346741 0.533346 0.343694 -1.081 0.00304691
1.589 0.54875 -0.346959 0.532247 0.343445 -1.081 0.00351412
1.59 0.549844 -0.347175 0.531147 0.343194 -1.08099 0.00398133
1.591 0.550938 -0.347389 0.530047 0.342941 -1.08098 0.00444854
1.592 0.552031 -0.347601 0.528947 0.342685 -1.08098 0.00491575
1.593 0.553124 -0.347811 0.527846 0.342428 -1.08097 0.00538296
1.594 0.554216 -0.348018 0.526745 0.342168 -1.08096 0.00585017
1.595 0.555308 -0.348223 0.525644 0.341906 -1.08095 0.00631739
1.596 0.5564 -0.348427 0.524542 0.341642 -1.08094 0.0067846
1.597 0.557491 -0.348628 0.523441 0.341376 -1.08093 0.00725181
1.598 0.558581 -0.348826 0.522338 0.341107 -1.08092 0.00771902
1.599 0.559672 -0.349023 0.521236 0.340837 -1.08091 0.00818624
1.6 0.560761 -0.349218 0.520134 0.340564 -1.08089 0.00865345
1.601 0.561851 -0.34941 0.519031 0.340289 -1.08088 0.00912066
1.602 0.562939 -0.3496 0.517928 0.340012 -1.08087 0.00958788
1.603 0.564028 -0.349788 0.516825 0.339733 -1.08085 0.0100551
1.604 0.565115 -0.349974 0.515721 0.339451 -1.08084 0.0105223
1.605 0.566203 -0.350157 0.514617 0.339168 -1.08082 0.0109895
1.606 0.56729 -0.350339 0.513513 0.338882 -1.0808 0.0114567
1.607 0.568376 -0.350518 0.512409 0.338594 -1.08079 0.011924
1.608 0.569462 -0.350695 0.511305 0.338304 -1.08077 0.0123912
1.609 0.570547 -0.35087 0.510201 0.338012 -1.08075 0.0128584
1.61 0.571632 -0.351043 0.509096 0.337718 -1.08073 0.0133256
1.611 0.572716 -0.351214 0.507991 0.337421 -1.08071 0.0137928
1.612 0.5738 -0.351383 0.506886 0.337123 -1.08069 0.0142601
1.613 0.574883 -0.351549 0.505781 0.336822 -1.08066 0.0147273
1.614 0.575965 -0.351713 0.504675 0.336519 -1.08064 0.0151945
1.615 0.577047 -0.351875 0.50357 0.336214 -1.08062 0.0156617
1.616 0.578129 -0.352035 0.502464 0.335906 -1.08059 0.016129
1.617 0.57921 -0.352193 0.501358 0.335597 -1.08057 0.0165962
1.618 0.58029 -0.352349 0.500252 0.335285 -1.08054 0.0170634
1.619 0.58137 -0.352502 0.499146 0.334971 -1.08052 0.0175306
1.62 0.582449 -0.352653 0.49804 0.334656 -1.08049 0.0179979
1.621 0.583528 -0.352803 0.496933 0.334338 -1.08046 0.0184651
1.622 0.584606 -0.35295 0.495827 0.334017 -1.08043 0.0189323
1.623 0.585683 -0.353095 0.49472 0.333695 -1.0804 0.0193995
1.624 0.58676 -0.353237 0.493613 0.333371 -1.08037 0.0198668
1.625 0.587836 -0.353378 0.492507 0.333044 -1.08034 0.020334
1.626 0.588911 -0.353516 0.4914 0.332715 -1.08031 0.0208012
1.627 0.589986 -0.353653 0.490293 0.332384 -1.08028 0.0212685
1.628 0.591061 -0.353787 0.489186 0.332051 -1.08025 0.0217357
1.629 0.592134 -0.353919 0.488078 0.331716 -1.08021 0.022203
1.63 0.593207 -0.354049 0.486971 0.331379 -1.08018 0.0226702
1.631 0.59428 -0.354177 0.485864 0.33104 -1.08014 0.0231374
1.632 0.595351 -0.354303 0.484756 0.330698 -1.08011 0.0236047
1.633 0.596422 -0.354426 0.483649 0.330354 -1.08007 0.0240719
1.634 0.597493 -0.354548 0.482542 0.330009 -1.08003 0.0245392
1.635 0.598562 -0.354667 0.481434 0.329661 -1.08 0.0250064
1.636 0.599631 -0.354784 0.480326 0.329311 -1.07996 0.0254736
1.637 0.6007 -0.354899 0.479219 0.328958 -1.07992 0.0259409
1.638 0.601767 -0.355012 0.478111 0.328604 -1.07988 0.0264081
1.639 0.602834 -0.355123 0.477004 0.328248 -1.07984 0.0268754
1.64 0.603901 -0.355232 0.475896 0.327889 -1.0798 0.0273426
1.641 0.604966 -0.355339 0.474788 0.327529 -1.07975 0.0278099
1.642 0.606031 -0.355443 0.473681 0.327166 -1.07971 0.0282771
1.643 0.607095 -0.355546 0.472573 0.326801 -1.07967 0.0287444
1.644 0.608158 -0.355646 0.471465 0.326434 -1.07962 0.0292117
1.645 0.609221 -0.355744 0.470358 0.326065 -1.07958 0.0296789
1.646 0.610283 -0.35584 0.46925 0.325694 -1.07953 0.0301462
1.647 0.611344 -0.355934 0.468142 0.325321 -1.07949 0.0306134
1.648 0.612405 -0.356026 0.467035 0.324946 -1.07944 0.0310807
1.649 0.613464 -0.356116 0.465927 0.324568 -1.07939 0.0315479
1.65 0.614523 -0.356204 0.46482 0.324189 -1.07934 0.0320152
1.651 0.615581 -0.35629 0.463712 0.323807 -1.07929 0.0324825
1.652 0.616639 -0.356373 0.462605 0.323423 -1.07924 0.0329497
1.653 0.617695 -0.356455 0.461498 0.323038 -1.07919 0.033417
1.654 0.618751 -0.356534 0.46039 0.32265 -1.07914 0.0338843
1.655 0.619806 -0.356611 0.459283 0.32226 -1.07909 0.0343515
1.656 0.62086 -0.356687 0.458176 0.321868 -1.07904 0.0348188
1.657 0.621914 -0.35676 0.457069 0.321474 -1.07898 0.0352861
1.658 0.622966 -0.356831 0.455962 0.321078 -1.07893 0.0357534
1.659 0.624018 -0.3569 0.454855 0.32068 -1.07887 0.0362206
1.66 0.625069 -0.356967 0.453748 0.320279 -1.07882 0.0366879
1.661 0.626119 -0.357032 0.452641 0.319877 -1.07876 0.0371552
1.662 0.627169 -0.357095 0.451535 0.319473 -1.0787 0.0376225
1.663 0.628217 -0.357156 0.450428 0.319066 -1.07865 0.0380897
1.664 0.629265 -0.357215 0.449322 0.318658 -1.07859 0.038557
1.665 0.630312 -0.357271 0.448216 0.318247 -1.07853 0.0390243
1.666 0.631358 -0.357326 0.447109 0.317835 -1.07847 0.0394916
1.667 0.632403 -0.357379 0.446003 0.31742 -1.07841 0.0399589
1.668 0.633447 -0.357429 0.444897 0.317003 -1.07834 0.0404262
1.669 0.63449 -0.357478 0.443792 0.316585 -1.07828 0.0408934
1.67 0.635533 -0.357525 0.442686 0.316164 -1.07822 0.0413607
1.671 0.636575 -0.357569 0.441581 0.315741 -1.07816 0.041828
1.672 0.637615 -0.357612 0.440475 0.315316 -1.07809 0.0422953
1.673 0.638655 -0.357652 0.43937 0.314889 -1.07803 0.0427626
1.674 0.639694 -0.35769 0.438265 0.314461 -1.07796 0.0432299
1.675 0.640732 -0.357727 0.43716 0.31403 -1.07789 0.0436972
1.676 0.641769 -0.357761 0.436056 0.313597 -1.07783 0.0441645
1.677 0.642806 -0.357794 0.434951 0.313162 -1.07776 0.0446318
1.678 0.643841 -0.357824 0.433847 0.312725 -1.07769 0.0450991
1.679 0.644876 -0.357852 0.432743 0.312286 -1.07762 0.0455664
1.68 0.645909 -0.357879 0.431639 0.311845 -1.07755 0.0460337
1.681 0.646942 -0.357903 0.430535 0.311402 -1.07748 0.046501
1.682 0.647974 -0.357926 0.429432 0.310957 -1.07741 0.0469683
1.683 0.649004 -0.357946 0.428328 0.31051 -1.07733 0.0474356
1.684 0.650034 -0.357964 0.427225 0.310061 -1.07726 0.0479029
1.685 0.651063 -0.357981 0.426122 0.309611 -1.07719 0.0483702
1.686 0.652091 -0.357995 0.42502 0.309158 -1.07711 0.0488375
1.687 0.653118 -0.358008 0.423917 0.308703 -1.07704 0.0493048
1.688 0.654144 -0.358018 0.422815 0.308246 -1.07696 0.0497721
1.689 0.655169 -0.358027 0.421713 0.307787 -1.07688 0.0502394
1.69 0.656193 -0.358033 0.420612 0.307326 -1.0768 0.0507067
1.691 0.657216 -0.358038 0.41951 0.306864 -1.07673 0.051174
1.692 0.658238 -0.35804 0.418409 0.306399 -1.07665 0.0516413
1.693 0.659259 -0.358041 0.417308 0.305932 -1.07657 0.0521087
1.694 0.660279 -0.35804 0.416207 0.305464 -1.07649 0.052576
1.695 0.661298 -0.358036 0.415107 0.304993 -1.0764 0.0530433
1.696 0.662316 -0.358031 0.414006 0.304521 -1.07632 0.0535106
1.697 0.663334 -0.358024 0.412906 0.304046 -1.07624 0.0539779
1.698 0.66435 -0.358015 0.411807 0.30357 -1.07616 0.0544452
1.699 0.665365 -0.358004 0.410707 0.303092 -1.07607 0.0549125
1.7 0.666379 -0.357991 0.409608 0.302611 -1.07599 0.0553798
1.701 0.667392 -0.357976 0.40851 0.302129 -1.0759 0.0558472
1.702 0.668404 -0.357959 0.407411 0.301645 -1.07581 0.0563145
1.703 0.669415 -0.357941 0.406313 0.301159 -1.07573 0.0567818
1.704 0.670425 -0.35792 0.405215 0.300671 -1.07564 0.0572491
1.705 0.671434 -0.357898 0.404117 0.300181 -1.07555 0.0577164
1.706 0.672442 -0.357873 0.40302 0.299689 -1.07546 0.0581837
1.707 0.673448 -0.357847 0.401923 0.299196 -1.07537 0.0586511
1.708 0.674454 -0.357819 0.400826 0.2987 -1.07528 0.0591184
1.709 0.675459 -0.357788 0.39973 0.298203 -1.07519 0.0595857
1.71 0.676462 -0.357756 0.398634 0.297703 -1.0751 0.060053
1.711 0.677465 -0.357722 0.397538 0.297202 -1.075 0.0605203
1.712 0.678466 -0.357687 0.396443 0.296699 -1.07491 0.0609876
1.713 0.679467 -0.357649 0.395348 0.296194 -1.07481 0.061455
1.714 0.680466 -0.357609 0.394253 0.295687 -1.07472 0.0619223
1.715 0.681464 -0.357568 0.393158 0.295178 -1.07462 0.0623896
1.716 0.682461 -0.357525 0.392064 0.294668 -1.07453 0.0628569
1.717 0.683457 -0.357479 0.390971 0.294155 -1.07443 0.0633242
1.718 0.684452 -0.357432 0.389877 0.293641 -1.07433 0.0637915
1.719 0.685446 -0.357384 0.388784 0.293125 -1.07423 0.0642589
1.72 0.686439 -0.357333 0.387692 0.292607 -1.07413 0.0647262
1.721 0.687431 -0.35728 0.3866 0.292087 -1.07403 0.0651935
1.722 0.688421 -0.357226 0.385508 0.291565 -1.07393 0.0656608
1.723 0.68941 -0.357169 0.384416 0.291041 -1.07383 0.0661281
1.724 0.690399 -0.357111 0.383325 0.290516 -1.07372 0.0665954
1.725 0.691386 -0.357051 0.382234 0.289989 -1.07362 0.0670627
1.726 0.692372 -0.35699 0.381144 0.28946 -1.07352 0.06753
1.727 0.693357 -0.356926 0.380054 0.288929 -1.07341 0.0679973
1.728 0.69434 -0.356861 0.378964 0.288396 -1.0733 0.0684646
1.729 0.695323 -0.356794 0.377875 0.287862 -1.0732 0.0689319
1.73 0.696304 -0.356724 0.376786 0.287325 -1.07309 0.0693992
1.731 0.697284 -0.356654 0.375698 0.286787 -1.07298 0.0698665
1.732 0.698264 -0.356581 0.37461 0.286247 -1.07287 0.0703338
1.733 0.699242 -0.356507 0.373522 0.285706 -1.07276 0.0708011
1.734 0.700218 -0.35643 0.372435 0.285162 -1.07265 0.0712684
1.735 0.701194 -0.356352 0.371348 0.284617 -1.07254 0.0717357
1.736 0.702168 -0.356273 0.370262 0.28407 -1.07243 0.072203
1.737 0.703142 -0.356191 0.369176 0.283521 -1.07232 0.0726703
1.738 0.704114 -0.356108 0.368091 0.28297 -1.0722 0.0731376
1.739 0.705085 -0.356023 0.367006 0.282418 -1.07209 0.0736049
1.74 0.706054 -0.355936 0.365921 0.281864 -1.07198 0.0740722
1.741 0.707023 -0.355847 0.364837 0.281308 -1.07186 0.0745394
1.742 0.70799 -0.355757 0.363753 0.28075 -1.07174 0.0750067
1.743 0.708956 -0.355665 0.36267 0.280191 -1.07163 0.075474
1.744 0.709921 -0.355571 0.361587 0.27963 -1.07151 0.0759413
1.745 0.710885 -0.355475 0.360504 0.279067 -1.07139 0.0764085
1.746 0.711847 -0.355378 0.359422 0.278502 -1.07127 0.0768758
1.747 0.712809 -0.355279 0.358341 0.277936 -1.07115 0.0773431
1.748 0.713769 -0.355178 0.357259 0.277368 -1.07103 0.0778103
1.749 0.714727 -0.355076 0.356179 0.276798 -1.07091 0.0782776
1.75 0.715685 -0.354971 0.355099 0.276227 -1.07078 0.0787448
1.751 0.716642 -0.354865 0.354019 0.275653 -1.07066 0.0792121
1.752 0.717597 -0.354758 0.35294 0.275078 -1.07054 0.0796793
1.753 0.718551 -0.354648 0.351861 0.274502 -1.07041 0.0801466
1.754 0.719503 -0.354537 0.350782 0.273924 -1.07029 0.0806138
1.755 0.720455 -0.354425 0.349704 0.273344 -1.07016 0.081081
1.756 0.721405 -0.35431 0.348627 0.272762 -1.07003 0.0815483
1.757 0.722354 -0.354194 0.34755 0.272178 -1.0699 0.0820155
1.758 0.723302 -0.354076 0.346474 0.271593 -1.06978 0.0824827
1.759 0.724248 -0.353957 0.345398 0.271007 -1.06965 0.0829499
1.76 0.725193 -0.353836 0.344322 0.270418 -1.06952 0.0834171
1.761 0.726137 -0.353713 0.343247 0.269828 -1.06938 0.0838843
1.762 0.72708 -0.353588 0.342173 0.269237 -1.06925 0.0843515
1.763 0.728022 -0.353462 0.341099 0.268643 -1.06912 0.0848187
1.764 0.728962 -0.353334 0.340025 0.268048 -1.06899 0.0852859
1.765 0.729901 -0.353205 0.338952 0.267452 -1.06885 0.0857531
1.766 0.730838 -0.353074 0.33788 0.266854 -1.06872 0.0862203
1.767 0.731775 -0.352941 0.336808 0.266254 -1.06858 0.0866875
1.768 0.73271 -0.352807 0.335736 0.265652 -1.06845 0.0871546
1.769 0.733643 -0.352671 0.334665 0.265049 -1.06831 0.0876218
1.77 0.734576 -0.352533 0.333595 0.264444 -1.06817 0.088089
1.771 0.735507 -0.352394 0.332525 0.263838 -1.06803 0.0885561
1.772 0.736437 -0.352253 0.331455 0.26323 -1.06789 0.0890232
1.773 0.737366 -0.352111 0.330386 0.26262 -1.06775 0.0894904
1.774 0.738293 -0.351967 0.329318 0.262009 -1.06761 0.0899575
1.775 0.739219 -0.351821 0.32825 0.261396 -1.06747 0.0904246
1.776 0.740144 -0.351674 0.327182 0.260782 -1.06733 0.0908917
1.777 0.741067 -0.351525 0.326115 0.260166 -1.06718 0.0913589
1.778 0.741989 -0.351375 0.325049 0.259549 -1.06704 0.091826
1.779 0.74291 -0.351223 0.323983 0.25893 -1.06689 0.092293
1.78 0.743829 -0.351069 0.322918 0.258309 -1.06675 0.0927601
1.781 0.744748 -0.350914 0.321853 0.257687 -1.0666 0.0932272
1.782 0.745665 -0.350757 0.320789 0.257063 -1.06645 0.0936943
1.783 0.74658 -0.350599 0.319725 0.256438 -1.06631 0.0941613
1.784 0.747494 -0.350439 0.318662 0.255811 -1.06616 0.0946284
1.785 0.748407 -0.350278 0.317599 0.255182 -1.06601 0.0950954
1.786 0.749319 -0.350115 0.316537 0.254553 -1.06586 0.0955625
1.787 0.750229 -0.349951 0.315475 0.253921 -1.0657 0.0960295
1.788 0.751138 -0.349785 0.314414 0.253288 -1.06555 0.0964965
1.789 0.752045 -0.349617 0.313354 0.252654 -1.0654 0.0969635
1.79 0.752952 -0.349448 0.312294 0.252018 -1.06525 0.0974305
1.791 0.753856 -0.349278 0.311235 0.25138 -1.06509 0.0978975
1.792 0.75476 -0.349105 0.310176 0.250741 -1.06494 0.0983644
1.793 0.755662 -0.348932 0.309117 0.250101 -1.06478 0.0988314
1.794 0.756563 -0.348757 0.30806 0.249459 -1.06462 0.0992984
1.795 0.757463 -0.34858 0.307002 0.248815 -1.06446 0.0997653
1.796 0.758361 -0.348402 0.305946 0.24817 -1.06431 0.100232
1.797 0.759257 -0.348223 0.30489 0.247524 -1.06415 0.100699
1.798 0.760153 -0.348042 0.303834 0.246876 -1.06399 0.101166
1.799 0.761047 -0.347859 0.302779 0.246226 -1.06383 0.101633
1.8 0.76194 -0.347675 0.301725 0.245575 -1.06366 0.1021
1.801 0.762831 -0.34749 0.300671 0.244923 -1.0635 0.102567
1.802 0.763721 -0.347303 0.299617 0.244269 -1.06334 0.103034
1.803 0.76461 -0.347114 0.298565 0.243614 -1.06317 0.1035
1.804 0.765497 -0.346925 0.297513 0.242957 -1.06301 0.103967
1.805 0.766383 -0.346733 0.296461 0.242299 -1.06284 0.104434
1.806 0.767267 -0.346541 0.29541 0.24164 -1.06268 0.104901
1.807 0.76815 -0.346346 0.294359 0.240979 -1.06251 0.105368
1.808 0.769032 -0.346151 0.293309 0.240316 -1.06234 0.105834
1.809 0.769913 -0.345954 0.29226 0.239653 -1.06217 0.106301
1.81 0.770792 -0.345755 0.291211 0.238987 -1.062 0.106768
1.811 0.771669 -0.345556 0.290163 0.238321 -1.06183 0.107235
1.812 0.772545 -0.345354 0.289115 0.237653 -1.06166 0.107701
1.813 0.77342 -0.345152 0.288068 0.236983 -1.06149 0.108168
1.814 0.774294 -0.344947 0.287022 0.236313 -1.06132 0.108635
1.815 0.775166 -0.344742 0.285976 0.23564 -1.06114 0.109102
1.816 0.776037 -0.344535 0.284931 0.234967 -1.06097 0.109568
1.817 0.776906 -0.344327 0.283886 0.234292 -1.06079 0.110035
1.818 0.777774 -0.344117 0.282842 0.233616 -1.06062 0.110501
1.819 0.77864 -0.343906 0.281798 0.232938 -1.06044 0.110968
1.82 0.779505 -0.343694 0.280755 0.232259 -1.06026 0.111435
1.821 0.780369 -0.34348 0.279712 0.231579 -1.06008 0.111901
1.822 0.781231 -0.343265 0.278671 0.230897 -1.0599 0.112368
1.823 0.782092 -0.343048 0.277629 0.230214 -1.05972 0.112834
1.824 0.782952 -0.34283 0.276589 0.22953 -1.05954 0.113301
1.825 0.78381 -0.342611 0.275548 0.228844 -1.05936 0.113767
1.826 0.784667 -0.342391 0.274509 0.228157 -1.05918 0.114234
1.827 0.785522 -0.342169 0.27347 0.227468 -1.05899 0.1147
1.828 0.786376 -0.341945 0.272431 0.226779 -1.05881 0.115167
1.829 0.787228 -0.341721 0.271394 0.226088 -1.05862 0.115633
1.83 0.788079 -0.341495 0.270356 0.225395 -1.05844 0.1161
1.831 0.788929 -0.341268 0.26932 0.224702 -1.05825 0.116566
1.832 0.789777 -0.341039 0.268284 0.224007 -1.05806 0.117032
1.833 0.790624 -0.340809 0.267248 0.223311 -1.05787 0.117499
1.834 0.79147 -0.340578 0.266213 0.222613 -1.05768 0.117965
1.835 0.792314 -0.340346 0.265179 0.221915 -1.05749 0.118431
1.836 0.793156 -0.340112 0.264145 0.221215 -1.0573 0.118898
1.837 0.793997 -0.339877 0.263112 0.220513 -1.05711 0.119364
1.838 0.794837 -0.339641 0.26208 0.219811 -1.05692 0.11983
1.839 0.795675 -0.339403 0.261048 0.219107 -1.05672 0.120296
1.84 0.796512 -0.339164 0.260016 0.218402 -1.05653 0.120762
1.841 0.797348 -0.338924 0.258985 0.217696 -1.05633 0.121229
